x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,label
0.943933367729187,0.7645778656005859,1.0512029575693305e-06,0.9304718971252441,0.5401991009712219,-0.04337358474731445,0.8406150341033936,0.3863065540790558,-0.07104633748531342,0.7486889958381653,0.26980796456336975,-0.09122132509946823,0.7132372260093689,0.14571276307106018,-0.11248369514942169,0.6782726645469666,0.4430258274078369,-0.08657068759202957,0.5426914691925049,0.3100437521934509,-0.12861226499080658,0.4499087333679199,0.23676294088363647,-0.15391626954078674,0.3769795894622803,0.18893682956695557,-0.17176063358783722,0.6365820169448853,0.5823805928230286,-0.08655969053506851,0.4653465747833252,0.5280261635780334,-0.1295170933008194,0.3549899756908417,0.5039553642272949,-0.153677299618721,0.2676467299461365,0.4929749369621277,-0.16853779554367065,0.627120852470398,0.718130886554718,-0.08702313154935837,0.46605536341667175,0.6934517025947571,-0.12618327140808105,0.3671451210975647,0.6786353588104248,-0.1487141102552414,0.28898367285728455,0.6670118570327759,-0.16134612262248993,0.6485707759857178,0.8371926546096802,-0.08898414671421051,0.5244627594947815,0.8538727760314941,-0.1263352483510971,0.44582393765449524,0.8617063760757446,-0.14264598488807678,0.37940436601638794,0.8615458607673645,-0.1489437371492386,Paper
0.8878427743911743,0.5273534059524536,4.077334381236142e-07,0.8099929690361023,0.7167507410049438,-0.012240525335073471,0.6809845566749573,0.7995095252990723,-0.014376861043274403,0.5706020593643188,0.8086683750152588,-0.015344986692070961,0.49349889159202576,0.8492220640182495,-0.015648387372493744,0.5619860887527466,0.6683057546615601,-0.00892709568142891,0.4113149046897888,0.6773881912231445,-0.025260070338845253,0.32659047842025757,0.675013542175293,-0.037337131798267365,0.2646508812904358,0.6681839227676392,-0.044507741928100586,0.5590886473655701,0.5421936511993408,-0.01765919290482998,0.39798447489738464,0.5357709527015686,-0.030018463730812073,0.30246514081954956,0.5267724990844727,-0.04411891847848892,0.23392200469970703,0.5131514668464661,-0.05348273739218712,0.5807602405548096,0.43385469913482666,-0.02890991047024727,0.42307278513908386,0.4300651550292969,-0.04754956439137459,0.3331596255302429,0.4267510175704956,-0.06536902487277985,0.2658385932445526,0.4233720302581787,-0.07647205889225006,0.6190016269683838,0.33611786365509033,-0.04041674733161926,0.5015765428543091,0.3014587163925171,-0.05722784996032715,0.4290737807750702,0.2884821891784668,-0.06527812033891678,0.3679182529449463,0.2803952097892761,-0.06884806603193283,Paper
0.9006832838058472,0.28940755128860474,7.243580739668687e-07,0.8444496393203735,0.5082556009292603,-0.014397632330656052,0.7475906014442444,0.6221592426300049,-0.029079534113407135,0.6249170899391174,0.6432440280914307,-0.038531139492988586,0.5410056114196777,0.6042507886886597,-0.046212684363126755,0.6304360032081604,0.4754484295845032,-0.04528409615159035,0.4636196792125702,0.4748980700969696,-0.06331289559602737,0.3745783567428589,0.46677690744400024,-0.06964966654777527,0.3069986402988434,0.44844913482666016,-0.06969209760427475,0.6189428567886353,0.34259265661239624,-0.04599747806787491,0.44313573837280273,0.3641109764575958,-0.059006620198488235,0.3430475890636444,0.36973607540130615,-0.05891909822821617,0.2743360102176666,0.3578723669052124,-0.056375276297330856,0.6264103055000305,0.23586229979991913,-0.045695677399635315,0.4664972424507141,0.26531773805618286,-0.055868152529001236,0.37183406949043274,0.2816498279571533,-0.05426286906003952,0.30407339334487915,0.28491461277008057,-0.05077275261282921,0.6438910961151123,0.15051394701004028,-0.04552124813199043,0.5170739889144897,0.1755729615688324,-0.048283033072948456,0.44451504945755005,0.19488292932510376,-0.04002425819635391,0.38744208216667175,0.20617908239364624,-0.030997619032859802,Paper
0.9211020469665527,0.5312762260437012,6.457857466557471e-07,0.852186381816864,0.7489917874336243,-0.03400806337594986,0.7318947911262512,0.8223008513450623,-0.0506795197725296,0.6144012808799744,0.8026478290557861,-0.06122782826423645,0.5220658779144287,0.7911514639854431,-0.07047751545906067,0.6093403697013855,0.662524938583374,-0.04528149217367172,0.44994688034057617,0.6472804546356201,-0.07591889053583145,0.35707297921180725,0.6314417123794556,-0.0949898511171341,0.28498920798301697,0.6136667132377625,-0.10577994585037231,0.6137498021125793,0.5234208703041077,-0.0465451255440712,0.4467347264289856,0.5294206738471985,-0.07353559881448746,0.3383689224720001,0.526242196559906,-0.09494395554065704,0.25316938757896423,0.5154889225959778,-0.10845351964235306,0.6397483348846436,0.40923023223876953,-0.05085087567567825,0.4794245958328247,0.4191015362739563,-0.08089251071214676,0.37750786542892456,0.4250047504901886,-0.10418996214866638,0.29813066124916077,0.42585253715515137,-0.11702330410480499,0.678423285484314,0.309961199760437,-0.056566204875707626,0.5575507879257202,0.3099057674407959,-0.08345602452754974,0.47789818048477173,0.319774866104126,-0.09699560701847076,0.41065654158592224,0.3252643942832947,-0.10236723721027374,Paper
0.8576864004135132,0.5000634789466858,6.421403213607846e-07,0.7663060426712036,0.7191872596740723,-0.029214512556791306,0.6267483830451965,0.7857309579849243,-0.04457135871052742,0.49177372455596924,0.757888913154602,-0.054250095039606094,0.3877585232257843,0.7756527662277222,-0.06315241754055023,0.5142077803611755,0.6202877759933472,-0.050725556910037994,0.334535151720047,0.5974859595298767,-0.08079659193754196,0.2340012788772583,0.5816722512245178,-0.09764504432678223,0.15393182635307312,0.565747857093811,-0.1067207008600235,0.522443413734436,0.4791049361228943,-0.05447527393698692,0.3312673568725586,0.47408294677734375,-0.08199434727430344,0.21506622433662415,0.46553555130958557,-0.10033474117517471,0.1253281831741333,0.4530155658721924,-0.11191114038228989,0.5490204095840454,0.36507004499435425,-0.059924352914094925,0.36751699447631836,0.36369234323501587,-0.08713505417108536,0.25960755348205566,0.3574371039867401,-0.10487353801727295,0.17712795734405518,0.3511621057987213,-0.11485251039266586,0.5845224857330322,0.26683035492897034,-0.06658371537923813,0.4442216753959656,0.2603321075439453,-0.0887436643242836,0.35851049423217773,0.26193368434906006,-0.09744995832443237,0.2881503105163574,0.26118963956832886,-0.10045413672924042,Paper
0.8552278280258179,0.34365910291671753,5.861541580998164e-07,0.7556219100952148,0.12741942703723907,0.05802498757839203,0.6284509897232056,0.09306292235851288,0.10155370086431503,0.525800883769989,0.1520446538925171,0.14254647493362427,0.4650925099849701,0.21661394834518433,0.18173210322856903,0.5065540671348572,0.18914711475372314,0.03576948121190071,0.33723658323287964,0.23878830671310425,0.054216571152210236,0.23901677131652832,0.27827146649360657,0.07142459601163864,0.16524308919906616,0.31922203302383423,0.08417732268571854,0.5114617943763733,0.31926071643829346,0.020574864000082016,0.32368800044059753,0.37134626507759094,0.019072240218520164,0.21300086379051208,0.41042613983154297,0.02102716825902462,0.12898391485214233,0.44323235750198364,0.027305839583277702,0.5394161343574524,0.44480469822883606,0.014519613236188889,0.3687281608581543,0.4759156107902527,0.01615421660244465,0.2669869363307953,0.5027123093605042,0.01395537331700325,0.19011396169662476,0.5209137797355652,0.016951587051153183,0.5889337062835693,0.5532153844833374,0.016682907938957214,0.44848698377609253,0.5792710781097412,0.02562614344060421,0.3686552941799164,0.5900437831878662,0.03237215429544449,0.29975855350494385,0.5944095253944397,0.04112539067864418,Paper
0.9188573360443115,0.3668103814125061,5.284938993099786e-07,0.8729981184005737,0.6062883734703064,-0.05058370158076286,0.762576162815094,0.7142703533172607,-0.07474476844072342,0.6416707634925842,0.7112551927566528,-0.09036649018526077,0.5527307391166687,0.6865890622138977,-0.10345501452684402,0.6096051931381226,0.5535516142845154,-0.047344863414764404,0.4603215456008911,0.5509531497955322,-0.07658133655786514,0.37171319127082825,0.5450050234794617,-0.09934034198522568,0.30151328444480896,0.5308330655097961,-0.11410300433635712,0.605078935623169,0.4186948537826538,-0.04107782617211342,0.4449032247066498,0.4324714243412018,-0.06420949101448059,0.3393282890319824,0.43659892678260803,-0.08588016778230667,0.25449472665786743,0.42735782265663147,-0.10095249116420746,0.6228339672088623,0.3096659779548645,-0.040215469896793365,0.46902328729629517,0.32163527607917786,-0.06699153780937195,0.37069863080978394,0.3284079134464264,-0.089109867811203,0.29395759105682373,0.3240380585193634,-0.1021462231874466,0.6541513204574585,0.21763074398040771,-0.043080348521471024,0.5337727665901184,0.22521787881851196,-0.06753302365541458,0.4563690423965454,0.23406721651554108,-0.08066048473119736,0.3925190269947052,0.2362462878227234,-0.08685851097106934,Paper
0.8371078372001648,0.45712971687316895,5.943231258243031e-07,0.7535076141357422,0.6670925617218018,-0.022329552099108696,0.6210596561431885,0.7389333248138428,-0.03581446036696434,0.4964738190174103,0.7223647236824036,-0.045493338257074356,0.39994484186172485,0.7350078225135803,-0.05453389137983322,0.5116050243377686,0.5951250791549683,-0.04503864422440529,0.34212541580200195,0.588070273399353,-0.07598043233156204,0.24599185585975647,0.5786380767822266,-0.09302651137113571,0.17074796557426453,0.566834568977356,-0.10167871415615082,0.5167145729064941,0.4602366089820862,-0.05237102881073952,0.3367725610733032,0.47022101283073425,-0.08079167455434799,0.2256128489971161,0.4694460928440094,-0.09920806437730789,0.1385447084903717,0.46175819635391235,-0.11016955971717834,0.5392001271247864,0.3460150957107544,-0.06093930825591087,0.3669579327106476,0.3577077388763428,-0.08842792361974716,0.26389312744140625,0.3596802353858948,-0.10464957356452942,0.18492144346237183,0.3588813543319702,-0.11289940774440765,0.5719955563545227,0.24520252645015717,-0.07025368511676788,0.4387235939502716,0.2498474419116974,-0.09179680794477463,0.3560441732406616,0.2598695755004883,-0.0987987369298935,0.28808414936065674,0.2672816514968872,-0.10010624676942825,Paper
0.8485733270645142,0.7311919331550598,6.246490897865442e-07,0.8100730776786804,0.4530358612537384,-0.0347558856010437,0.7012277841567993,0.28793907165527344,-0.04663151875138283,0.575730562210083,0.24022898077964783,-0.052079662680625916,0.4765929877758026,0.24327297508716583,-0.05810125917196274,0.5341255068778992,0.3912785053253174,-0.05701872706413269,0.3531839847564697,0.3586709201335907,-0.08718226850032806,0.24520346522331238,0.35320648550987244,-0.10813476145267487,0.15651077032089233,0.3590191900730133,-0.12193497270345688,0.5044318437576294,0.5459700226783752,-0.055430129170417786,0.31053242087364197,0.5045371055603027,-0.08723566681146622,0.1834365427494049,0.488313764333725,-0.11084844917058945,0.08660152554512024,0.4817163050174713,-0.12693633139133453,0.5003953576087952,0.6909895539283752,-0.05488536134362221,0.3238394260406494,0.6406486630439758,-0.08243720233440399,0.21333321928977966,0.6133778095245361,-0.10597065091133118,0.1247812807559967,0.5974322557449341,-0.12090463191270828,0.5166309475898743,0.819999635219574,-0.0560186430811882,0.3745191991329193,0.7667902112007141,-0.0823175311088562,0.28483209013938904,0.7440229654312134,-0.09786113351583481,0.2090218961238861,0.7261736392974854,-0.10556962341070175,Paper
0.8631670475006104,0.5317130088806152,5.433542469290842e-07,0.7882488965988159,0.7174788117408752,-0.015528674237430096,0.6618626713752747,0.7943106293678284,-0.021640179678797722,0.5494690537452698,0.7997600436210632,-0.02568715624511242,0.473337322473526,0.8455009460449219,-0.030029958114027977,0.5499510169029236,0.6661704182624817,-0.022429686039686203,0.39826419949531555,0.6737161874771118,-0.04272536188364029,0.30910181999206543,0.6699671745300293,-0.05605965480208397,0.24290060997009277,0.6600981950759888,-0.06391315907239914,0.5491473078727722,0.5421789288520813,-0.03148295730352402,0.388327956199646,0.533268928527832,-0.04724164679646492,0.2894958257675171,0.5197232365608215,-0.06289703398942947,0.21809086203575134,0.5010150671005249,-0.073583222925663,0.5725792050361633,0.43593746423721313,-0.04243311658501625,0.4170663356781006,0.42636269330978394,-0.06355006992816925,0.32508164644241333,0.41732221841812134,-0.08294936269521713,0.25572264194488525,0.40820246934890747,-0.09571144729852676,0.6115981340408325,0.34227824211120605,-0.05351852998137474,0.49822038412094116,0.308348685503006,-0.07409333437681198,0.42684051394462585,0.292705774307251,-0.08389019221067429,0.3657192587852478,0.28108230233192444,-0.08885516226291656,Paper
0.8932721614837646,0.4605272710323334,8.533428399459808e-07,0.8129101395606995,0.6703784465789795,-0.0335531122982502,0.6816682815551758,0.7382967472076416,-0.05448335036635399,0.5549234747886658,0.7204381823539734,-0.06876260787248611,0.4568488597869873,0.7361205816268921,-0.08281833678483963,0.5734474062919617,0.5835965871810913,-0.06416679918766022,0.3950628936290741,0.5685107707977295,-0.09943752735853195,0.29181262850761414,0.5576152205467224,-0.11906478554010391,0.21022194623947144,0.5434131622314453,-0.12935461103916168,0.5808021426200867,0.44527778029441833,-0.06704407185316086,0.3916797637939453,0.4464186131954193,-0.09901944547891617,0.27009204030036926,0.4429660737514496,-0.120893195271492,0.1751292645931244,0.43293941020965576,-0.13449761271476746,0.6065754890441895,0.3294961154460907,-0.0711468756198883,0.42716214060783386,0.33125513792037964,-0.10189731419086456,0.31544041633605957,0.33369481563568115,-0.12413859367370605,0.22845983505249023,0.33230602741241455,-0.13696587085723877,0.6413598656654358,0.22903244197368622,-0.07627248018980026,0.5064237713813782,0.22194498777389526,-0.10370718687772751,0.42093610763549805,0.22641584277153015,-0.11660691350698471,0.34825044870376587,0.2266642451286316,-0.12179037928581238,Paper
1.013789415359497,0.3656270503997803,5.803682938676502e-07,0.9366878271102905,0.590381383895874,-0.03655076399445534,0.8039999008178711,0.6668972373008728,-0.05550337955355644,0.6764146089553833,0.6385484337806702,-0.06833013892173767,0.5759696960449219,0.6251089572906494,-0.07879840582609177,0.6860807538032532,0.49971526861190796,-0.04970748722553253,0.5190021395683289,0.4853736460208893,-0.07995164394378662,0.4239051938056946,0.4696962535381317,-0.09839940816164017,0.3498513102531433,0.4527266025543213,-0.10889511555433273,0.6928608417510986,0.3616754710674286,-0.05182962864637375,0.5188537836074829,0.36314669251441956,-0.07840543985366821,0.40998685359954834,0.3586578667163849,-0.09786631911993027,0.3248821496963501,0.34814754128456116,-0.1104217991232872,0.7182077169418335,0.24706582725048065,-0.05700740963220596,0.5500597357749939,0.2493918538093567,-0.08422251045703888,0.449616938829422,0.24879977107048035,-0.1023774966597557,0.3712318539619446,0.24482685327529907,-0.1125432699918747,0.754953920841217,0.1467706859111786,-0.06439864635467529,0.6251435279846191,0.14108321070671082,-0.0882490947842598,0.5425199270248413,0.14712750911712646,-0.09806586802005768,0.4740414023399353,0.15046697854995728,-0.10136120766401291,Paper
0.9975707530975342,0.44536465406417847,6.417225790755765e-07,0.8851298093795776,0.2465793788433075,0.01736750453710556,0.7320931553840637,0.21549895405769348,0.026391685009002686,0.6152713894844055,0.2718414068222046,0.03544057905673981,0.5396837592124939,0.3347717821598053,0.041480015963315964,0.6649108529090881,0.2748808264732361,-0.03867478668689728,0.4812418222427368,0.3325800895690918,-0.05672983080148697,0.3767516016960144,0.37479740381240845,-0.0587800070643425,0.30069634318351746,0.4152148962020874,-0.057397760450839996,0.6676701903343201,0.4148680865764618,-0.05450224131345749,0.46809929609298706,0.4615857005119324,-0.0786801129579544,0.3491247594356537,0.49663662910461426,-0.0857427641749382,0.26587605476379395,0.522699773311615,-0.08644653111696243,0.6856820583343506,0.5393103957176208,-0.06519638001918793,0.5026448965072632,0.5691875219345093,-0.07963012158870697,0.3914848864078522,0.5903669595718384,-0.09247608482837677,0.30636394023895264,0.6063863039016724,-0.09955855458974838,0.7189005017280579,0.6381247043609619,-0.07203051447868347,0.5724756121635437,0.6563906669616699,-0.08361992985010147,0.48578381538391113,0.6700857281684875,-0.0904901772737503,0.41331759095191956,0.680616021156311,-0.09236534684896469,Paper
